Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
178;;2.500;M_v;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;M_v;0.00;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.18;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;0.00;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
179;143;0.000;;0.01;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;0.00;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;143;0.000;N;0.01;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;3.500;N;0.00;0.07;-0.64;0.01;1.68;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;V_u;0.00;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;V_u;0.01;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;V_v;0.01;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;V_v;0.00;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.000;M_T;0.00;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;1.000;M_T;0.00;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;M_u;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;M_u;0.01;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;M_v;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;M_v;0.00;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;0.00;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
180;123;0.000;;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;0.00;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;151;5.000;N;0.00;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;N;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;V_u;0.00;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;V_u;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;V_v;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;V_v;0.00;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.000;M_T;0.00;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;1.000;M_T;0.00;-0.11;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;M_u;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;M_u;0.00;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;M_v;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;M_v;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;0.00;-0.18;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
181;16;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;6;5.000;N;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;N;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;V_u;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;V_u;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;V_v;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;V_v;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;4.000;M_T;0.00;0.06;-0.53;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;1.000;M_T;0.00;-0.06;0.53;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;M_u;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;M_u;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;M_v;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;M_v;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.10;0.88;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.00;-0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
182;124;0.000;;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;N;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;N;0.00;-0.03;0.32;0.00;1.92;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;V_u;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;V_u;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;V_v;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;V_v;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;4.000;M_T;0.00;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;1.000;M_T;0.00;-0.11;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_u;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;M_u;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_v;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;M_v;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;0.00;-0.18;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
183;125;0.000;;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;N;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.000;N;0.00;-0.03;0.32;0.00;1.92;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_u;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_u;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_v;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_v;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.000;M_T;0.00;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.000;M_T;0.00;-0.11;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_u;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;M_u;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_v;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;M_v;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;0.00;-0.18;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
184;126;0.000;;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;N;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.000;N;0.00;-0.03;0.32;0.00;1.92;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_u;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_u;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_v;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_v;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.000;M_T;0.00;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;M_T;0.00;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_u;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;M_u;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_v;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;M_v;0.00;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;0.00;-0.18;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
185;127;0.000;;0.00;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;N;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.500;N;0.00;-0.07;0.64;-0.01;1.68;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_u;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_u;0.00;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_v;0.00;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_v;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.000;M_T;0.00;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.000;M_T;0.00;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_u;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;M_u;0.01;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_v;0.00;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;M_v;0.00;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;0.00;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
186;145;0.000;;0.00;-0.11;1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;0.00;0.11;-1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;145;0.000;N;0.00;-0.11;1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;N;0.00;0.11;-1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_u;0.00;0.11;-1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_u;0.00;-0.11;1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_v;0.00;-0.11;1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_v;0.00;0.11;-1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.000;M_T;0.00;0.07;-0.61;0.00;0.81;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;1.000;M_T;0.00;-0.07;0.61;0.00;0.81;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_u;0.00;0.00;0.00;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;M_u;0.00;-0.11;1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_v;0.00;0.00;0.00;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;M_v;0.00;-0.11;1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.11;1.02;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;0.00;-0.11;-1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
187;128;0.000;;0.00;-0.11;1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;0.00;0.11;-1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;156;5.000;N;0.00;0.11;-1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;N;0.00;-0.11;1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_u;0.00;0.11;-1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_u;0.00;-0.11;1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_v;0.00;-0.11;1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_v;0.00;0.11;-1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.000;M_T;0.00;0.07;-0.61;0.00;0.81;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;1.000;M_T;0.00;-0.07;0.61;0.00;0.81;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_u;0.00;0.00;0.00;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;M_u;0.00;0.11;-1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_v;0.00;0.00;0.00;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;M_v;0.00;-0.11;1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.11;1.02;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;0.00;-0.11;-1.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
188;139;0.000;;-0.42;0.00;0.13;0.00;1.49;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;-0.37;0.00;-0.28;0.00;1.37;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;1.650;N;-0.37;0.00;-0.28;0.00;1.37;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;N;-0.42;0.00;0.13;0.00;1.49;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_y;-0.37;0.00;-0.28;0.00;1.37;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_y;-0.42;0.00;0.13;0.00;1.49;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_z;-0.42;0.00;0.13;0.00;1.49;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_z;-0.37;0.00;-0.28;0.00;1.37;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_T;-0.37;0.00;-0.28;0.00;1.37;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_T;-0.42;0.00;0.13;0.00;1.49;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.495;M_y;-0.40;0.00;0.01;0.00;1.53;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_y;-0.37;0.00;-0.28;0.00;1.37;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_z;-0.42;0.00;0.13;0.00;1.49;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_z;-0.37;0.00;-0.28;0.00;1.37;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-0.37;0.00;0.13;0.00;1.53;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;-0.42;0.00;-0.28;0.00;1.37;0.00;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
189;140;0.000;;-0.21;0.00;-1.88;0.00;1.34;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;-0.17;0.00;-2.29;0.00;-2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;141;1.650;N;-0.17;0.00;-2.29;0.00;-2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;N;-0.21;0.00;-1.88;0.00;1.34;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_y;-0.17;0.00;-2.29;0.00;-2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_y;-0.21;0.00;-1.88;0.00;1.34;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_z;-0.21;0.00;-1.88;0.00;1.34;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_z;-0.17;0.00;-2.29;0.00;-2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.619;M_T;-0.20;0.00;-2.03;0.00;0.13;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_T;-0.17;0.00;-2.29;0.00;-2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_y;-0.21;0.00;-1.88;0.00;1.34;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_y;-0.17;0.00;-2.29;0.00;-2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_z;-0.21;0.00;-1.88;0.00;1.34;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_z;-0.17;0.00;-2.29;0.00;-2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-0.17;0.00;-1.88;0.00;1.34;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;-0.21;0.00;-2.29;0.00;-2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
190;141;0.000;;-0.01;0.00;-3.89;0.00;-2.13;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;-0.01;0.00;-3.91;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;3;0.075;N;-0.01;0.00;-3.91;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;N;-0.01;0.00;-3.89;0.00;-2.13;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_y;-0.01;0.00;-3.91;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_y;-0.01;0.00;-3.89;0.00;-2.13;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_z;-0.01;0.00;-3.89;0.00;-2.13;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_z;-0.01;0.00;-3.91;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_T;-0.01;0.00;-3.89;0.00;-2.13;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_T;-0.01;0.00;-3.91;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_y;-0.01;0.00;-3.89;0.00;-2.13;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_y;-0.01;0.00;-3.91;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_z;-0.01;0.00;-3.89;0.00;-2.13;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_z;-0.01;0.00;-3.91;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;-0.01;0.00;-3.89;0.00;-2.13;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;-0.01;0.00;-3.91;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;
191;142;0.000;;-1.66;0.00;0.44;0.00;0.73;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;-1.62;0.00;0.03;0.00;1.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;1.650;N;-1.62;0.00;0.03;0.00;1.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;N;-1.66;0.00;0.44;0.00;0.73;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_y;-1.62;0.00;0.03;0.00;1.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_y;-1.66;0.00;0.44;0.00;0.73;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_z;-1.66;0.00;0.44;0.00;0.73;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_z;-1.62;0.00;0.03;0.00;1.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.206;M_T;-1.65;0.00;0.39;0.00;0.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_T;-1.62;0.00;0.03;0.00;1.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_y;-1.62;0.00;0.03;0.00;1.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_y;-1.66;0.00;0.44;0.00;0.73;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_z;-1.66;0.00;0.44;0.00;0.73;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_z;-1.62;0.00;0.03;0.00;1.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-1.62;0.00;0.44;0.00;1.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;-1.66;0.00;0.03;0.00;0.73;0.00;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
192;143;0.000;;-1.46;0.00;-1.57;0.00;1.09;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;-1.42;0.00;-1.98;0.00;-1.83;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;145;1.650;N;-1.42;0.00;-1.98;0.00;-1.83;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;N;-1.46;0.00;-1.57;0.00;1.09;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_y;-1.46;0.00;-1.57;0.00;1.09;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_y;-1.42;0.00;-1.98;0.00;-1.83;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_z;-1.46;0.00;-1.57;0.00;1.09;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_z;-1.42;0.00;-1.98;0.00;-1.83;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_T;-1.42;0.00;-1.98;0.00;-1.83;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.206;M_T;-1.45;0.00;-1.62;0.00;0.76;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_y;-1.46;0.00;-1.57;0.00;1.09;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_y;-1.42;0.00;-1.98;0.00;-1.83;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_z;-1.46;0.00;-1.57;0.00;1.09;0.00;Beam | 3 - HEA 140 | L : 1.650 m
