Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
6;62;;0.037;;7.84;-0.02;0.20;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;;0.787;;7.84;-0.01;0.14;0.00;0.13;0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;;4.213;;7.84;0.01;-0.14;0.00;0.13;0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;;4.963;;7.84;0.02;-0.20;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;43;5.000;;7.84;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;6;0.000;;5.20;1.77;0.39;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;0.825;;5.17;1.59;0.30;0.00;0.29;-1.41;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;;5.06;0.00;0.00;0.00;0.56;-2.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;;5.06;0.00;0.00;0.00;0.56;-2.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;4.175;;5.16;-1.59;-0.30;0.00;0.29;-1.41;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;16;5.000;;5.19;-1.77;-0.39;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;23;0.000;;5.17;1.77;0.40;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;0.825;;5.14;1.59;0.30;0.00;0.29;-1.41;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;2.500;;5.03;0.00;0.00;0.00;0.57;-2.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;2.500;;5.03;0.00;0.00;0.00;0.57;-2.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;4.175;;5.14;-1.59;-0.30;0.00;0.29;-1.41;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;30;5.000;;5.17;-1.77;-0.40;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;30;0.000;;5.17;1.77;0.40;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;0.825;;5.14;1.59;0.30;0.00;0.29;-1.41;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;2.500;;5.03;0.00;0.00;0.00;0.57;-2.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;2.500;;5.03;0.00;0.00;0.00;0.57;-2.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;4.175;;5.14;-1.59;-0.30;0.00;0.29;-1.41;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;37;5.000;;5.17;-1.77;-0.40;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;37;0.000;;5.19;1.76;0.40;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;0.825;;5.16;1.58;0.30;0.00;0.29;-1.41;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;2.500;;5.06;0.00;0.00;0.00;0.57;-2.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;2.500;;5.06;0.00;0.00;0.00;0.57;-2.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;4.175;;5.16;-1.58;-0.30;0.00;0.29;-1.41;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;44;5.000;;5.19;-1.76;-0.40;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;58;5;0.000;N;7.84;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;45;;2.500;N;2.29;0.00;0.00;0.00;0.12;-1.43;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;23;0.000;V_y;5.17;1.77;0.40;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;30;5.000;V_y;5.17;-1.77;-0.40;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;37;0.000;V_z;5.19;1.76;0.40;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;44;5.000;V_z;5.19;-1.76;-0.40;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;0.500;M_T;5.18;1.70;0.34;0.00;0.19;-0.87;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;4.500;M_T;5.18;-1.70;-0.35;0.00;0.19;-0.87;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;2.500;M_y;5.06;0.00;0.00;0.00;0.57;-2.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;2;0.000;M_y;2.34;0.86;0.13;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;;2.500;M_z;7.84;0.00;0.00;0.00;0.25;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;2.500;M_z;5.03;0.00;0.00;0.00;0.57;-2.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;;7.84;1.77;0.40;0.00;0.57;0.02;
6;;;;;2.29;-1.77;-0.40;0.00;0.00;-2.98;
;;;;;;;;;;;
7;CHS 101.6x5 | 1 - S235;;;;;;;;;;
7;44;12;0.000;;-0.54;0.95;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;;-0.54;0.00;0.00;0.00;0.35;-1.57;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;;-0.54;0.00;0.00;0.00;0.35;-1.57;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;19;5.000;;-0.54;-0.95;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;13;0.000;;1.52;0.04;0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;20;5.000;;1.52;-0.04;-0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;14;0.000;;3.17;0.00;0.43;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;;0.075;;3.17;0.00;0.42;0.00;0.03;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;;4.925;;3.17;0.00;-0.42;0.00;0.03;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;21;5.000;;3.17;0.00;-0.43;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;15;0.000;;4.05;-0.04;0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;;0.037;;4.05;-0.04;0.41;0.00;0.02;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;;0.787;;4.05;-0.03;0.29;0.00;0.28;0.03;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;;4.213;;4.05;0.03;-0.29;0.00;0.28;0.03;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;;4.963;;4.05;0.04;-0.41;0.00;0.02;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;22;5.000;;4.05;0.04;-0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;16;0.000;;1.57;2.06;0.63;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;0.825;;1.56;1.85;0.47;0.00;0.46;-1.65;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;;1.54;0.00;0.00;0.00;0.87;-3.46;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;;1.54;0.00;0.00;0.00;0.87;-3.46;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;4.175;;1.56;-1.85;-0.47;0.00;0.46;-1.65;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;23;5.000;;1.57;-2.06;-0.63;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;59;15;0.000;N;4.05;-0.04;0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;N;-0.54;0.00;0.00;0.00;0.35;-1.57;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;16;0.000;V_y;1.57;2.06;0.63;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;23;5.000;V_y;1.57;-2.06;-0.63;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;16;0.000;V_z;1.57;2.06;0.63;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;23;5.000;V_z;1.57;-2.06;-0.63;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;0.500;M_T;1.57;1.99;0.54;0.00;0.29;-1.02;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;4.500;M_T;1.57;-1.99;-0.54;0.00;0.29;-1.02;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;M_y;1.54;0.00;0.00;0.00;0.87;-3.46;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;12;0.000;M_y;-0.54;0.95;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;;2.500;M_z;4.05;0.00;0.00;0.00;0.52;0.05;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;M_z;1.54;0.00;0.00;0.00;0.87;-3.46;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;;4.05;2.06;0.63;0.00;0.87;0.05;
7;;;;;-0.54;-2.06;-0.63;0.00;0.00;-3.46;
;;;;;;;;;;;
;Total max/min values with corresponding values;;;;;;;;;;
6;58;5;0.000;N;7.84;-0.02;0.21;0.00;0.00;0.00;
1;16;18;0.000;N;-50.84;0.00;-35.85;0.00;0.00;0.00;
2;39;45;0.000;V_y / V_u;-6.56;4.91;-2.30;0.01;0.00;0.00;
2;6;7;0.000;V_y / V_u;-6.56;-4.91;-2.30;-0.01;0.00;0.00;
1;17;19;0.000;V_z / V_v;-36.16;0.01;38.12;0.00;-135.79;0.00;
1;16;18;0.000;V_z / V_v;-50.84;0.00;-35.85;0.00;0.00;0.00;
3;5;153;0.075;M_T;-3.92;-0.56;5.26;0.49;-3.16;-2.89;
3;38;131;0.075;M_T;-3.92;0.56;5.26;-0.49;-3.17;2.88;
1;21;23;4.000;M_y / M_u;-42.24;0.00;26.06;0.00;92.98;0.01;
1;17;19;0.000;M_y / M_u;-36.16;0.01;38.12;0.00;-135.79;0.00;
2;6;;1.738;M_z / M_v;-5.87;-0.14;0.56;-0.01;-1.51;4.39;
2;39;;1.738;M_z / M_v;-5.87;0.14;0.56;0.01;-1.52;-4.39;
;;;;;;;;;;;
Total;;;;;7.84;4.91;38.12;0.49;92.98;4.39;
max/min;;;;;-50.84;-4.91;-35.85;-0.49;-135.79;-4.39;
